tick;time;time_patch;time_drop;drops
81;48;38;4.999999999999997;1105
82;50;41;4.999999999999997;1101
83;45;38;4.999999999999997;1097
84;48;41;4.999999999999997;1093
85;45;38;4.999999999999997;1089
86;47;38;4.999999999999997;1085
87;47;39;5.999999999999998;1081
88;44;37;5.000000000000004;1077
89;52;39;11.000000000000004;1073
90;46;38;4.999999999999997;1069
91;47;38;4.999999999999997;1065
92;45;39;4.999999999999997;1061
93;45;38;4.999999999999997;1057
94;49;40;5.999999999999998;1053
95;46;39;4.999999999999997;1049
96;45;38;4.999999999999997;1045
97;46;39;4.999999999999997;1041
98;48;38;4.999999999999997;1037
99;47;39;4.999999999999997;1033
100;52;44;5.000000000000004;1029
101;46;40;4.999999999999997;1025
102;45;38;4.999999999999997;1022
103;46;38;4.999999999999997;1021
104;52;41;5.999999999999998;1020
105;46;39;4.999999999999997;1019
106;44;38;4.999999999999997;1018
107;46;38;4.999999999999997;1017
108;47;39;4.999999999999997;1016
109;45;38;4.999999999999997;1015
110;46;38;4.999999999999997;1014
111;55;47;4.999999999999997;1013
112;46;39;4.999999999999997;1012
113;45;38;4.999999999999997;1011
114;48;40;4.999999999999997;1010
115;46;39;4.999999999999997;1009
116;45;38;4.999999999999997;1008
117;48;40;5.999999999999998;1007
118;46;39;4.999999999999997;1006
119;45;38;4.999999999999997;1005
120;46;38;4.999999999999997;1004
121;54;45;4.999999999999997;1003
122;45;39;4.999999999999997;1002
123;44;38;4.999999999999997;1002
124;48;38;4.999999999999997;1002
125;45;39;4.999999999999997;1002
126;45;38;4.999999999999997;1002
127;48;41;4.999999999999997;1002
128;45;37;5.000000000000004;1002
129;46;38;4.999999999999997;1002
130;47;38;4.999999999999997;1002
131;47;38;4.999999999999997;1002
132;52;45;5.000000000000004;1002
133;46;38;4.999999999999997;1002
134;47;40;4.999999999999997;1002
135;46;39;4.999999999999997;1002
136;46;38;4.999999999999997;1002
137;47;40;4.999999999999997;1002
138;46;38;4.999999999999997;1002
139;45;37;5.000000000000004;1002
140;46;38;4.999999999999997;1002
141;48;38;4.999999999999997;1002
142;44;38;4.999999999999997;1002
143;52;44;5.000000000000004;1002
144;49;41;4.999999999999997;1002
145;45;39;4.999999999999997;1002
146;44;38;4.999999999999997;1002
147;48;41;4.999999999999997;1002
148;48;39;4.999999999999997;1002
149;46;38;5.999999999999998;1002
150;46;37;4.999999999999997;1002
151;49;38;4.999999999999997;1002
152;47;39;4.999999999999997;1002
153;45;37;5.999999999999998;1002
154;55;47;5.999999999999998;1002
155;45;39;4.999999999999997;1002
156;44;37;5.000000000000004;1002
157;50;39;5.999999999999998;1002
158;45;38;4.999999999999997;1002
159;46;38;4.999999999999997;1002
160;45;38;4.999999999999997;1002
161;47;39;4.999999999999997;1002
162;45;38;4.999999999999997;1002
163;45;39;4.999999999999997;1002
164;55;41;10.999999999999996;1002
165;44;38;4.999999999999997;1002
166;46;38;4.999999999999997;1002
167;49;41;5.999999999999998;1002
168;45;39;4.999999999999997;1002
169;45;38;4.999999999999997;1002
170;48;39;5.999999999999998;1002
171;46;39;4.999999999999997;1002
172;46;39;4.999999999999997;1002
173;45;39;4.999999999999997;1002
174;48;39;4.999999999999997;1002
175;52;44;5.000000000000004;1002
176;45;38;4.999999999999997;1002
177;46;40;4.999999999999997;1002
178;44;38;4.999999999999997;1002
179;47;39;4.999999999999997;1002
180;48;39;6.999999999999999;1002
181;47;39;4.999999999999997;1002
182;45;38;4.999999999999997;1002
183;45;39;4.999999999999997;1002
184;47;41;4.999999999999997;1002
185;49;39;5.999999999999998;1002
186;49;43;5.000000000000004;1002
187;49;40;4.999999999999997;1002
188;46;39;4.999999999999997;1002
189;44;38;4.999999999999997;1002
190;46;38;5.999999999999998;1002
191;48;39;4.999999999999997;1002
192;44;38;4.999999999999997;1002
193;46;39;4.999999999999997;1002
194;48;42;4.999999999999997;1002
195;45;38;4.999999999999997;1002
196;46;39;4.999999999999997;1002
197;52;43;6.000000000000005;1002
198;46;38;4.999999999999997;1002
199;45;39;4.999999999999997;1002
200;46;38;4.999999999999997;1002
201;47;39;4.999999999999997;1002
202;44;38;4.999999999999997;1002
203;45;39;4.999999999999997;1002
204;48;40;4.999999999999997;1002
205;46;38;4.999999999999997;1002
206;47;40;4.999999999999997;1002
207;48;38;4.999999999999997;1002
208;51;41.99999999999999;5.000000000000004;1002
209;47;40;4.999999999999997;1002
210;45;38;4.999999999999997;1002
211;47;40;4.999999999999997;1002
212;45;38;4.999999999999997;1002
213;46;38;5.999999999999998;1002
214;49;41;4.999999999999997;1002
215;46;38;5.999999999999998;1002
216;47;39;4.999999999999997;1002
217;45;37;5.000000000000004;1002
218;48;38;4.999999999999997;1002
219;52;44;5.000000000000004;1002
220;47;39;4.999999999999997;1002
221;48;41;4.999999999999997;1002
222;46;39;4.999999999999997;1002
223;44;38;4.999999999999997;1002
224;48;40;5.999999999999998;1002
225;48;39;4.999999999999997;1002
226;46;38;4.999999999999997;1002
227;45;39;4.999999999999997;1002
228;48;39;4.999999999999997;1002
229;46;38;4.999999999999997;1002
230;50;44;5.000000000000004;1002
231;48;40;4.999999999999997;1002
232;46;38;4.999999999999997;1002
233;50;42;4.999999999999997;1002
234;58;52;5.000000000000004;1002
235;61;53;5.999999999999998;1002
236;55;47;6.999999999999999;1002
237;59;52;6.000000000000005;1002
238;55;46;8;1002
239;60;50;8;1002
240;45;37;5.999999999999998;1002
241;46;39;5.999999999999998;1002
242;50;43;5.000000000000004;1002
243;62;52;8;1002
244;53;46;5.999999999999998;1002
245;49;42;4.999999999999997;1002
246;49;42;4.999999999999997;1002
247;46;39;4.999999999999997;1002
248;48;41;4.999999999999997;1002
249;48;40;4.999999999999997;1002
250;44;38;4.999999999999997;1002
251;50;38;9.000000000000002;1002
252;52;42;8;1002
253;54;47;4.999999999999997;1002
254;42;36;4.0000000000000036;1002
255;42;34;4.999999999999997;1002
256;44;36;4.0000000000000036;1002
257;42;35;3.9999999999999964;1002
258;41;34;4.999999999999997;1002
259;41;34;3.9999999999999964;1002
260;42;33.99999999999999;5.000000000000004;1002
261;41;34;4.999999999999997;1002
262;44;34;8;1002
263;42;35;4.999999999999997;1002
264;40;33;4.999999999999997;1002
265;40;34;3.9999999999999964;1002
266;40;33;4.999999999999997;1002
267;42;36;4.0000000000000036;1002
268;42;35;3.9999999999999964;1002
269;41;33;4.999999999999997;1002
270;42;35;4.999999999999997;1002
271;40;34;4.999999999999997;1002
272;44;34;8;1002
273;50;38;9.000000000000002;1002
274;48;40;4.999999999999997;1002
275;46;38;5.999999999999998;1002
276;46;38;4.999999999999997;1002
277;47;40;4.999999999999997;1002
278;45;38;4.999999999999997;1002
279;47;38;4.999999999999997;1002
280;45;38;4.999999999999997;1002
281;48;38;5.999999999999998;1002
282;46;39;5.999999999999998;1002
283;48;40;4.999999999999997;1002
284;54;42;8.999999999999995;1002
285;47;40;4.999999999999997;1002
286;47;39;4.999999999999997;1002
287;47;40;4.999999999999997;1002
288;47;39;4.999999999999997;1002
289;45;38;4.999999999999997;1002
290;46;38;4.999999999999997;1002
291;48;38;4.999999999999997;1002
292;43;37;5.000000000000004;1002
293;46;38;4.999999999999997;1002
294;47;40;4.999999999999997;1002
295;47;37;9.000000000000002;1002
296;44;38;4.999999999999997;1002
297;47;38;5.999999999999998;1002
298;45;38;4.999999999999997;1002
299;47;39;4.999999999999997;1002
300;45;38;4.999999999999997;1002
