tick;time;time_patch;time_drop;drops
137;48;40;5.999999999999998;1002
138;47;38;4.999999999999997;1002
139;46;39;4.999999999999997;1002
140;48;40;5.999999999999998;1002
141;46;39;4.999999999999997;1002
142;46;39;4.999999999999997;1002
143;52;44;5.000000000000004;1002
144;46;38;4.999999999999997;1002
145;46;39;4.999999999999997;1002
146;44;37;5.000000000000004;1002
147;47;39;5.999999999999998;1002
148;46;39;4.999999999999997;1002
149;48;39;4.999999999999997;1002
150;48;41;5.999999999999998;1002
151;45;38;4.999999999999997;1002
152;47;39;4.999999999999997;1002
153;48;42;4.999999999999997;1002
154;49;38;5.999999999999998;1002
155;45;38;4.999999999999997;1002
156;47;38;4.999999999999997;1002
157;47;40;4.999999999999997;1002
158;45;39;4.999999999999997;1002
159;45;39;4.999999999999997;1002
160;47;40;5.999999999999998;1002
161;44;38;4.999999999999997;1002
162;48;39;4.999999999999997;1002
163;46;39;4.999999999999997;1002
164;45;36;5.000000000000004;1002
165;48;38;4.999999999999997;1002
166;45;38;4.999999999999997;1002
167;48;41;5.999999999999998;1002
168;45;38;4.999999999999997;1002
169;46;38;4.999999999999997;1002
170;46;38;4.999999999999997;1002
171;49;38;4.999999999999997;1002
172;46;39;4.999999999999997;1002
173;46;38;4.999999999999997;1002
174;51;44;6.000000000000005;1002
175;44;37;5.999999999999998;1002
176;45;39;4.999999999999997;1002
177;49;41;5.999999999999998;1002
178;45;37;5.999999999999998;1002
179;45;39;4.999999999999997;1002
180;46;38;4.999999999999997;1002
181;48;38;4.999999999999997;1002
182;45;38;4.999999999999997;1002
183;45;39;4.999999999999997;1002
184;51;40;10.000000000000002;1002
185;45;38;4.999999999999997;1002
186;46;39;4.999999999999997;1002
187;46;38;4.999999999999997;1002
188;46;39;4.999999999999997;1002
189;45;38;5.999999999999998;1002
190;45;38;4.999999999999997;1002
191;49;41;4.999999999999997;1002
192;44;38;4.999999999999997;1002
193;45;39;4.999999999999997;1002
194;48;40;5.999999999999998;1002
195;51;43;5.000000000000004;1002
196;46;40;4.999999999999997;1002
197;46;38;4.999999999999997;1002
198;47;39;4.999999999999997;1002
199;45;38;4.999999999999997;1002
200;46;38;4.999999999999997;1002
201;48;41;5.999999999999998;1002
202;45;38;4.999999999999997;1002
203;45;39;4.999999999999997;1002
204;45;38;4.999999999999997;1002
205;53;40;9.000000000000002;1002
206;46;38;4.999999999999997;1002
207;45;38;4.999999999999997;1002
208;49;41;4.999999999999997;1002
209;45;38;4.999999999999997;1002
210;46;40;4.999999999999997;1002
211;49;41;4.999999999999997;1002
212;44;37;5.000000000000004;1002
213;45;38;4.999999999999997;1002
214;46;39;4.999999999999997;1002
215;47;41;4.999999999999997;1002
216;50;41.99999999999999;5.000000000000004;1002
217;46;39;4.999999999999997;1002
218;47;40;5.999999999999998;1002
219;45;38;4.999999999999997;1002
220;44;38;4.999999999999997;1002
221;45;39;4.999999999999997;1002
222;48;37;4.999999999999997;1002
223;46;39;4.999999999999997;1002
224;45;38;4.999999999999997;1002
225;47;40;5.999999999999998;1002
226;49;38;9.000000000000002;1002
227;46;39;4.999999999999997;1002
228;45;38;4.999999999999997;1002
229;50;41;4.999999999999997;1002
230;46;39;4.999999999999997;1002
231;46;38;4.999999999999997;1002
232;47;40;5.999999999999998;1002
233;46;38;4.999999999999997;1002
234;46;38;4.999999999999997;1002
235;45;39;4.999999999999997;1002
236;48;39;4.999999999999997;1002
237;51;44;5.000000000000004;1002
238;45;39;4.999999999999997;1002
239;48;41;4.999999999999997;1002
240;46;39;4.999999999999997;1002
241;46;38;5.999999999999998;1002
242;48;40;5.999999999999998;1002
243;45;39;4.999999999999997;1002
244;45;39;4.999999999999997;1002
245;45;38;4.999999999999997;1002
246;49;38.99999999999999;5.000000000000004;1002
247;46;39;4.999999999999997;1002
248;52;45;4.999999999999997;1002
249;49;41;5.999999999999998;1002
250;47;39;4.999999999999997;1002
251;45;39;4.999999999999997;1002
252;49;41;4.999999999999997;1002
253;46;39;4.999999999999997;1002
254;46;39;4.999999999999997;1002
255;46;38;4.999999999999997;1002
256;47;39;4.999999999999997;1002
257;45;38;4.999999999999997;1002
258;51;43;5.000000000000004;1002
259;48;41;4.999999999999997;1002
260;46;38;5.999999999999998;1002
261;46;39;4.999999999999997;1002
262;48;38;6.999999999999999;1002
263;46;39;4.999999999999997;1002
264;44;37;5.000000000000004;1002
265;46;39;4.999999999999997;1002
266;47;38;4.999999999999997;1002
267;46;38;5.999999999999998;1002
268;45;38;4.999999999999997;1002
269;53;45;5.999999999999998;1002
270;45;39;4.999999999999997;1002
271;46;39;4.999999999999997;1002
272;47;39;4.999999999999997;1002
273;47;38;4.999999999999997;1002
274;45;38;5.999999999999998;1002
275;45;38;4.999999999999997;1002
276;48;41;4.999999999999997;1002
277;45;38;4.999999999999997;1002
278;45;39;4.999999999999997;1002
279;44;38;4.999999999999997;1002
280;52;43;5.000000000000004;1002
281;46;39;4.999999999999997;1002
282;46;38;4.999999999999997;1002
283;48;41;4.999999999999997;1002
284;45;38;4.999999999999997;1002
285;45;39;4.999999999999997;1002
286;47;40;5.999999999999998;1002
287;46;39;4.999999999999997;1002
288;46;38;4.999999999999997;1002
289;45;38;5.999999999999998;1002
290;46;39;4.999999999999997;1002
291;51;44;6.000000000000005;1002
292;46;38;5.999999999999998;1002
293;48;40;5.999999999999998;1002
294;46;39;4.999999999999997;1002
295;47;40;4.999999999999997;1002
296;50;38;8;1002
297;50;43;5.000000000000004;1002
298;45;38;4.999999999999997;1002
299;46;39;4.999999999999997;1002
300;49;39;4.999999999999997;1002
