tick;time;time_patch;time_drop;drops
124;46;39;4.999999999999997;1002
125;43;37;5.000000000000004;1002
126;48;39;4.999999999999997;1002
127;46;39;4.999999999999997;1002
128;49;42;4.999999999999997;1002
129;47;40;4.999999999999997;1002
130;44;37;5.000000000000004;1002
131;45;38;4.999999999999997;1002
132;47;38;5.999999999999998;1002
133;45;38;4.999999999999997;1002
134;45;38;4.999999999999997;1002
135;45;38;4.999999999999997;1002
136;46;38;4.999999999999997;1002
137;44;38;4.0000000000000036;1002
138;48;37;9.000000000000002;1002
139;48;40;5.999999999999998;1002
140;45;38;4.999999999999997;1002
141;45;38;4.999999999999997;1002
142;46;38;4.999999999999997;1002
143;47;39;4.999999999999997;1002
144;44;38;4.0000000000000036;1002
145;44;38;4.999999999999997;1002
146;49;41;4.999999999999997;1002
147;48;39;4.999999999999997;1002
148;45;39;4.999999999999997;1002
149;50;42;4.999999999999997;1002
150;46;39;4.999999999999997;1002
151;44;38;4.999999999999997;1002
152;45;39;4.999999999999997;1002
153;48;38.00000000000001;4.999999999999997;1002
154;45;38;4.999999999999997;1002
155;45;38;4.999999999999997;1002
156;48;39;5.999999999999998;1002
157;44;38;4.999999999999997;1002
158;46;38;4.999999999999997;1002
159;49;38;8;1002
160;48;38;4.999999999999997;1002
161;47;38;4.999999999999997;1002
162;45;37;5.000000000000004;1002
163;48;42;4.999999999999997;1002
164;45;39;3.9999999999999964;1002
165;46;39;4.999999999999997;1002
166;46;38;4.999999999999997;1002
167;45;38;4.999999999999997;1002
168;46;39;4.999999999999997;1002
169;46;39;4.999999999999997;1002
170;51;45;5.000000000000004;1002
171;45;37;4.999999999999997;1002
172;45;38;5.999999999999998;1002
173;49;38;5.999999999999998;1002
174;46;38;4.999999999999997;1002
175;46;38;4.999999999999997;1002
176;46;39;4.999999999999997;1002
177;48;39;4.999999999999997;1002
178;44;38;4.999999999999997;1002
179;45;38;4.999999999999997;1002
180;52;41;8.999999999999995;1002
181;45;37;5.000000000000004;1002
182;44;38;4.999999999999997;1002
183;48;38;6.999999999999999;1002
184;45;38;4.999999999999997;1002
185;46;38;4.999999999999997;1002
186;46;39;4.999999999999997;1002
187;49;38;4.999999999999997;1002
188;45;38;4.999999999999997;1002
189;45;38;4.0000000000000036;1002
190;48;41;4.999999999999997;1002
191;52;44;5.000000000000004;1002
192;46;39;4.999999999999997;1002
193;48;39;5.999999999999998;1002
194;46;38;4.999999999999997;1002
195;45;38;4.999999999999997;1002
196;46;38;4.999999999999997;1002
197;47;39;4.999999999999997;1002
198;46;39;4.999999999999997;1002
199;46;38;4.999999999999997;1002
200;47;40;4.999999999999997;1002
201;45;39;4.999999999999997;1002
202;43;37;5.000000000000004;1002
203;46;39;5.999999999999998;1002
204;45;39;4.999999999999997;1002
205;47;38;4.999999999999997;1002
206;46;38;4.999999999999997;1002
207;47;38;4.999999999999997;1002
208;45;38;4.999999999999997;1002
209;46;38;4.999999999999997;1002
210;48;41;5.999999999999998;1002
211;44;38;4.999999999999997;1002
212;49;43;5.000000000000004;1002
213;44;37;5.000000000000004;1002
214;47;38;4.999999999999997;1002
215;45;38;4.0000000000000036;1002
216;46;39;4.999999999999997;1002
217;48;41;4.999999999999997;1002
218;45;38;4.999999999999997;1002
219;46;40;4.999999999999997;1002
220;51;39;6.999999999999999;1002
221;45;39;4.999999999999997;1002
222;45;38;4.999999999999997;1002
223;48;42;4.999999999999997;1002
224;49;41;4.999999999999997;1002
225;45;39;4.999999999999997;1002
226;45;38;4.999999999999997;1002
227;49;41;4.999999999999997;1002
228;47;39;4.999999999999997;1002
229;46;38;4.999999999999997;1002
230;47;38;4.999999999999997;1002
231;45;38;4.999999999999997;1002
232;46;38;4.999999999999997;1002
233;52;39;9.000000000000002;1002
234;48;38;4.999999999999997;1002
235;46;38;4.999999999999997;1002
236;46;39;4.999999999999997;1002
237;49;40;5.999999999999998;1002
238;46;38;4.999999999999997;1002
239;46;38;4.999999999999997;1002
240;47;38;5.999999999999998;1002
241;46;38;4.999999999999997;1002
242;45;38;4.999999999999997;1002
243;46;38;4.999999999999997;1002
244;53;45;5.000000000000004;1002
245;45;39;4.999999999999997;1002
246;44;38;4.999999999999997;1002
247;48;40;5.999999999999998;1002
248;46;38;4.999999999999997;1002
249;44;38;4.999999999999997;1002
250;45;38;4.999999999999997;1002
251;48;39;4.999999999999997;1002
252;44;38;4.999999999999997;1002
253;45;39;4.999999999999997;1002
254;48;41;4.999999999999997;1002
255;50;43;5.000000000000004;1002
256;47;39;4.999999999999997;1002
257;48;41;4.999999999999997;1002
258;45;38;4.999999999999997;1002
259;46;39;4.999999999999997;1002
260;46;39;4.999999999999997;1002
261;48;38;4.999999999999997;1002
262;46;38;5.999999999999998;1002
263;45;38;4.999999999999997;1002
264;48;40;4.999999999999997;1002
265;47;39;4.999999999999997;1002
266;49;43;5.000000000000004;1002
267;48;39;5.999999999999998;1002
268;45;39;4.999999999999997;1002
269;46;38;4.999999999999997;1002
270;46;39;4.999999999999997;1002
271;47;38;4.999999999999997;1002
272;46;38;4.999999999999997;1002
273;46;39;4.999999999999997;1002
274;49;40;4.999999999999997;1002
275;45;39;4.999999999999997;1002
276;45;38;4.999999999999997;1002
277;54;46;4.999999999999997;1002
278;44;38;4.999999999999997;1002
279;46;39;4.999999999999997;1002
280;46;38;5.999999999999998;1002
281;46;38;5.999999999999998;1002
282;45;39;4.999999999999997;1002
283;46;39;4.999999999999997;1002
284;48;41;4.999999999999997;1002
285;45;37;4.999999999999997;1002
286;45;38;4.999999999999997;1002
287;50;39;10.000000000000002;1002
288;44;37;5.000000000000004;1002
289;46;38;4.999999999999997;1002
290;46;39;4.999999999999997;1002
291;47;38;5.999999999999998;1002
292;46;38;4.999999999999997;1002
293;45;38;4.999999999999997;1002
294;48;41;4.999999999999997;1002
295;46;40;4.999999999999997;1002
296;46;39;4.999999999999997;1002
297;49;39;5.999999999999998;1002
298;49;42;4.999999999999997;1002
299;44;38;4.999999999999997;1002
300;46;39;4.999999999999997;1002
