tick;time;time_patch;time_drop;drops
68;63;39;4.999999999999997;1164
69;66;38.99999999999999;5.000000000000004;1159
70;215;191;6.000000000000005;1154
71;66;39.00000000000001;4.999999999999997;1149
72;65;38.00000000000001;4.999999999999997;1144
73;65;38.99999999999999;5.000000000000004;1139
74;64;38.00000000000001;4.999999999999997;1134
75;68;40.99999999999999;6.000000000000005;1129
76;62;38;4.999999999999997;1125
77;63;36.00000000000001;4.999999999999997;1121
78;57;36.00000000000001;4.999999999999997;1117
79;66;39;6.999999999999999;1113
80;63;39;4.999999999999997;1109
81;58;37;5.000000000000004;1105
82;59;36;5.000000000000004;1101
83;60;37;5.000000000000004;1097
84;61;39;4.999999999999997;1093
85;59;36.00000000000001;6.999999999999999;1089
86;58;36;5.000000000000004;1085
87;59;36;5.000000000000004;1081
88;61;40;5.000000000000004;1077
89;68;41.99999999999999;5.000000000000004;1073
90;64;38.00000000000001;4.999999999999997;1069
91;64;39.00000000000001;3.9999999999999964;1065
92;60;38;4.999999999999997;1061
93;65;40.99999999999999;5.000000000000004;1057
94;63;37.00000000000001;4.999999999999997;1053
95;64;39;4.999999999999997;1049
96;62;39;4.999999999999997;1045
97;65;39;4.999999999999997;1041
98;73;39.00000000000001;4.999999999999997;1037
99;60;36;5.000000000000004;1033
100;67;40.99999999999999;5.000000000000004;1029
101;62;38;3.9999999999999964;1025
102;65;39.00000000000001;4.999999999999997;1022
103;60;36;5.000000000000004;1021
104;61;39;4.999999999999997;1020
105;61;38;5.000000000000004;1019
106;62;39;4.999999999999997;1018
107;60;39;4.0000000000000036;1017
108;69;44;4.0000000000000036;1016
109;62;38;4.999999999999997;1015
110;64;40;4.999999999999997;1014
111;60;36;5.000000000000004;1013
112;63;40;4.999999999999997;1012
113;59;34.99999999999999;5.000000000000004;1011
114;61;38;4.999999999999997;1010
115;64;39;4.999999999999997;1009
116;60;36.00000000000001;4.999999999999997;1008
117;63;45;4.999999999999997;1007
118;64;42;4.999999999999997;1006
119;58;36.00000000000001;4.999999999999997;1005
120;61;39;4.999999999999997;1004
121;61;40;4.999999999999997;1003
122;57;37.00000000000001;4.999999999999997;1002
123;60;40;4.999999999999997;1002
124;62;39;3.9999999999999964;1002
125;66;40.00000000000001;4.999999999999997;1002
126;60;38;4.999999999999997;1002
127;66;42;4.999999999999997;1002
128;63;39;4.999999999999997;1002
129;59;38;5.000000000000004;1002
130;69;39.99999999999999;6.000000000000005;1002
131;61;39;4.0000000000000036;1002
132;61;39;4.0000000000000036;1002
133;65;40;4.999999999999997;1002
134;61;39;4.999999999999997;1002
135;66;42;4.999999999999997;1002
136;62;39;4.999999999999997;1002
137;67;41;6.999999999999999;1002
138;62;38;4.999999999999997;1002
139;60;39;4.0000000000000036;1002
140;64;42;3.9999999999999964;1002
141;62;39;4.999999999999997;1002
142;64;36;6.999999999999999;1002
143;63;39.00000000000001;3.9999999999999964;1002
144;55;36.00000000000001;4.999999999999997;1002
145;64;41;4.999999999999997;1002
146;64;39;8;1002
147;67;38.00000000000001;6.999999999999999;1002
148;61;38;4.999999999999997;1002
149;62;38;4.999999999999997;1002
150;62;39;4.999999999999997;1002
151;62;38;4.999999999999997;1002
152;65;40.99999999999999;5.000000000000004;1002
153;65;38.00000000000001;4.999999999999997;1002
154;60;36.00000000000001;4.0000000000000036;1002
155;62;40;4.999999999999997;1002
156;66;42;4.999999999999997;1002
157;64;42;4.999999999999997;1002
158;62;38;4.999999999999997;1002
159;60;39;4.0000000000000036;1002
160;64;39;4.999999999999997;1002
161;64;40;4.999999999999997;1002
162;65;42;3.9999999999999964;1002
163;62;39;4.999999999999997;1002
164;63;38;6.999999999999999;1002
165;62;40;4.999999999999997;1002
166;61;38;4.0000000000000036;1002
167;65;40.99999999999999;5.000000000000004;1002
168;60;39;4.999999999999997;1002
169;65;41;4.999999999999997;1002
170;61;37;5.000000000000004;1002
171;63;39;4.999999999999997;1002
172;65;37.00000000000001;4.999999999999997;1002
173;65;42;3.9999999999999964;1002
174;67;40.99999999999999;5.000000000000004;1002
175;60;39;5.000000000000004;1002
176;62;39;4.999999999999997;1002
177;63;39;4.999999999999997;1002
178;62;38;4.999999999999997;1002
179;64;41;4.999999999999997;1002
180;62;38;3.9999999999999964;1002
181;72;41;11.000000000000004;1002
182;67;39.99999999999999;6.000000000000005;1002
183;65;39.00000000000001;4.999999999999997;1002
184;64;39;4.999999999999997;1002
185;64;37.00000000000001;4.999999999999997;1002
186;64;42;3.9999999999999964;1002
187;61;39;3.9999999999999964;1002
188;62;39;4.999999999999997;1002
189;66;39;8;1002
190;60;36;4.0000000000000036;1002
191;64;40;4.999999999999997;1002
192;53;36;4.0000000000000036;1002
193;58;36;5.000000000000004;1002
194;61;39;4.0000000000000036;1002
195;59;36;5.000000000000004;1002
196;58;37.00000000000001;8;1002
197;62;40;4.999999999999997;1002
198;61;39;4.0000000000000036;1002
199;61;40;4.999999999999997;1002
200;64;38.00000000000001;4.999999999999997;1002
201;65;38.00000000000001;4.999999999999997;1002
202;66;39.00000000000001;3.9999999999999964;1002
203;62;39;4.999999999999997;1002
204;69;40.99999999999999;8.000000000000007;1002
205;62;39;4.999999999999997;1002
206;67;40.00000000000001;5.999999999999998;1002
207;60;38;4.999999999999997;1002
208;58;37.00000000000001;4.999999999999997;1002
209;61;40;4.0000000000000036;1002
210;60;39;4.999999999999997;1002
211;58;37;5.000000000000004;1002
212;58;38;5.000000000000004;1002
213;57;36;5.000000000000004;1002
214;66;42;6.999999999999999;1002
215;58;37;5.000000000000004;1002
216;63;39.00000000000001;3.9999999999999964;1002
217;64;39;4.999999999999997;1002
218;62;38;4.999999999999997;1002
219;67;42;8;1002
220;60;38;4.999999999999997;1002
221;62;38;4.0000000000000036;1002
222;62;38.00000000000001;4.999999999999997;1002
223;61;38;4.999999999999997;1002
224;67;40.99999999999999;5.000000000000004;1002
225;62;39;4.999999999999997;1002
226;62;39;3.9999999999999964;1002
227;71;38.99999999999999;9.000000000000007;1002
228;60;39;4.999999999999997;1002
229;64;40;4.999999999999997;1002
230;61;38;4.999999999999997;1002
231;62;39;4.999999999999997;1002
232;63;38;4.999999999999997;1002
233;63;39;3.9999999999999964;1002
234;64;40.00000000000001;4.999999999999997;1002
235;64;38.00000000000001;4.999999999999997;1002
236;69;45;4.0000000000000036;1002
237;63;39;4.999999999999997;1002
238;64;38.00000000000001;4.999999999999997;1002
239;63;40;4.999999999999997;1002
240;60;39;4.0000000000000036;1002
241;67;41;5.999999999999998;1002
242;61;37.00000000000001;4.999999999999997;1002
243;63;38;4.999999999999997;1002
244;63;40;4.999999999999997;1002
245;63;40;4.999999999999997;1002
246;60;38;5.000000000000004;1002
247;56;36.00000000000001;4.999999999999997;1002
248;57;37.00000000000001;3.9999999999999964;1002
249;61;38;4.999999999999997;1002
250;62;39;4.999999999999997;1002
251;58;34.99999999999999;5.000000000000004;1002
252;64;39.00000000000001;3.9999999999999964;1002
253;64;38.00000000000001;3.9999999999999964;1002
254;79;53.00000000000001;7.999999999999993;1002
255;67;44;4.0000000000000036;1002
256;67;40.00000000000001;5.999999999999998;1002
257;64;39.00000000000001;3.9999999999999964;1002
258;61;39;3.9999999999999964;1002
259;66;39.00000000000001;4.999999999999997;1002
260;63;39;3.9999999999999964;1002
261;66;43;5.000000000000004;1002
262;64;39;4.999999999999997;1002
263;62;40;4.999999999999997;1002
264;69;44;5.000000000000004;1002
265;63;39;4.999999999999997;1002
266;65;40;4.999999999999997;1002
267;59;36;5.000000000000004;1002
268;63;39;3.9999999999999964;1002
269;62;38;4.999999999999997;1002
270;61;40;4.999999999999997;1002
271;65;41.99999999999999;5.000000000000004;1002
272;65;40;4.999999999999997;1002
273;65;39.00000000000001;6.999999999999999;1002
274;75;43;11.999999999999996;1002
275;58;36;4.0000000000000036;1002
276;64;39;4.999999999999997;1002
277;63;39;4.999999999999997;1002
278;65;41;4.999999999999997;1002
279;62;38;4.999999999999997;1002
280;62;38;4.999999999999997;1002
281;64;40.00000000000001;4.999999999999997;1002
282;60;37;5.000000000000004;1002
283;65;42;4.999999999999997;1002
284;60;36;6.000000000000005;1002
285;66;42;4.999999999999997;1002
286;63;39.00000000000001;4.999999999999997;1002
287;64;39;4.999999999999997;1002
288;66;42;4.999999999999997;1002
289;57;38;5.000000000000004;1002
290;59;36;5.000000000000004;1002
291;64;39.00000000000001;4.999999999999997;1002
292;62;37;4.999999999999997;1002
293;65;41;4.999999999999997;1002
294;63;39;4.999999999999997;1002
295;66;42;3.9999999999999964;1002
296;64;39;4.999999999999997;1002
297;65;39.00000000000001;4.999999999999997;1002
298;67;41.99999999999999;5.000000000000004;1002
299;59;37;5.000000000000004;1002
300;65;39;5.999999999999998;1002
