tick;time;time_patch;time_drop;drops
72;122;65;12.00000000000001;35763
73;128;69;12.999999999999998;35763
74;130;68;12.999999999999998;35763
75;136;75;14.000000000000012;35763
76;135;72.00000000000001;13.999999999999998;35763
77;133;75.00000000000001;15;35763
78;140;75;13.00000000000001;35763
79;133;72.00000000000001;13.999999999999998;35763
80;135;75.00000000000001;13.999999999999998;35763
81;135;75.00000000000001;13.999999999999998;35763
82;133;73.00000000000001;13.999999999999998;35763
83;137;69.99999999999999;13.00000000000001;35763
84;135;75.00000000000001;12.999999999999998;35763
85;137;75;13.00000000000001;35763
86;137;75.99999999999999;14.000000000000012;35763
87;138;77;12.00000000000001;35763
88;136;73;13.00000000000001;35763
89;136;76;14.000000000000012;35763
90;138;77;14.000000000000012;35763
91;139;76;15.000000000000014;35763
92;134;69.99999999999999;13.00000000000001;35763
93;138;76;13.00000000000001;35763
94;136;76.99999999999999;13.00000000000001;35763
95;136;75.99999999999999;14.000000000000012;35763
96;133;80;15;35763
97;133;71.00000000000001;12.999999999999998;35763
98;137;74;13.00000000000001;35763
99;138;75;13.00000000000001;35763
100;140;76.99999999999999;20.000000000000018;35763
101;142;69;16.000000000000014;35763
102;135;75.00000000000001;13.999999999999998;35763
103;136;75.99999999999999;13.00000000000001;35763
104;137;76;12.00000000000001;35763
105;139;80.99999999999999;12.00000000000001;35763
106;135;69.99999999999999;13.00000000000001;35763
107;137;75;13.00000000000001;35763
108;142;78;13.00000000000001;35763
109;134;76.00000000000001;12.999999999999998;35763
110;144;83;13.00000000000001;35763
111;131;74.00000000000001;12.999999999999998;35763
112;122;75;12.999999999999998;35763
113;140;79.99999999999999;14.000000000000012;35763
114;142;83.99999999999999;11.00000000000001;35763
115;134;70;16;35763
116;130;74.00000000000001;11.999999999999996;35763
117;139;76;13.00000000000001;35763
118;136;75;13.00000000000001;35763
119;147;80;13.999999999999984;35763
120;132;73.00000000000001;12.999999999999998;35763
121;137;75;12.00000000000001;35763
122;137;76;13.00000000000001;35763
123;128;84;10.999999999999996;35763
124;136;70;17;35763
125;132;74.00000000000001;12.999999999999998;35763
126;139;76;14.000000000000012;35763
127;137;76;14.000000000000012;35763
128;141;80.99999999999999;13.00000000000001;35763
129;134;73.00000000000001;12.999999999999998;35763
130;138;74;13.00000000000001;35763
131;134;76;14.000000000000012;35763
132;145;77;18.99999999999999;35763
133;133;73.00000000000001;13.999999999999998;35763
134;136;73.00000000000001;13.999999999999998;35763
135;135;75.00000000000001;12.999999999999998;35763
136;138;77;13.00000000000001;35763
137;141;82.99999999999999;11.00000000000001;35763
138;141;76;14.000000000000012;35763
139;128;74.00000000000001;12.999999999999998;35763
140;138;75;13.00000000000001;35763
141;138;75;13.00000000000001;35763
142;139;73;13.00000000000001;35763
143;136;76.99999999999999;16.000000000000014;35763
144;131;73.00000000000001;13.999999999999998;35763
145;140;75;13.00000000000001;35763
146;143;83;12.00000000000001;35763
147;137;75;14.000000000000012;35763
148;138;73.00000000000001;17;35763
149;133;74;14.000000000000012;35763
150;142;76;13.00000000000001;35763
151;141;80;13.00000000000001;35763
152;142;78;14.000000000000012;35763
153;139;73.00000000000001;17;35763
154;133;73.00000000000001;12.999999999999998;35763
155;141;80;11.00000000000001;35763
156;134;72.00000000000001;12.999999999999998;35763
157;147;78;20.99999999999999;35763
158;138;74;16.000000000000014;35763
159;134;73.00000000000001;12.999999999999998;35763
160;140;79.99999999999999;13.00000000000001;35763
161;136;75.99999999999999;13.00000000000001;35763
162;142;76;13.00000000000001;35763
163;145;76;16.000000000000014;35763
164;135;80;11.00000000000001;35763
165;136;71;13.00000000000001;35763
166;138;77.99999999999999;13.00000000000001;35763
167;137;76.99999999999999;13.00000000000001;35763
168;130;74.00000000000001;12.999999999999998;35763
169;141;78;13.00000000000001;35763
170;138;74;13.00000000000001;35763
171;136;75.99999999999999;14.000000000000012;35763
172;138;75;14.000000000000012;35763
173;134;73.00000000000001;13.999999999999998;35763
174;145;71.00000000000001;12.00000000000001;35763
175;138;75;13.00000000000001;35763
176;141;77;13.00000000000001;35763
177;143;78;14.000000000000012;35763
178;135;76.99999999999999;12.00000000000001;35763
179;134;71.00000000000001;12.999999999999998;35763
180;136;76.99999999999999;14.000000000000012;35763
181;140;76;14.000000000000012;35763
182;147;76.00000000000001;12.999999999999984;35763
183;137;72;13.00000000000001;35763
184;135;74.00000000000001;12.999999999999998;35763
185;142;78;14.000000000000012;35763
186;137;75.99999999999999;14.000000000000012;35763
187;138;82.99999999999999;12.00000000000001;35763
188;131;72.00000000000001;12.999999999999998;35763
189;137;75;13.00000000000001;35763
190;139;76;14.000000000000012;35763
191;147;77.00000000000001;12.999999999999984;35763
192;143;81;13.00000000000001;35763
193;136;74;13.00000000000001;35763
194;136;75.99999999999999;14.000000000000012;35763
195;139;77;13.00000000000001;35763
196;139;77;18.000000000000014;35763
197;133;70;15;35763
198;136;75;13.00000000000001;35763
199;137;75;13.00000000000001;35763
200;134;76.99999999999999;14.000000000000012;35763
201;158;96.99999999999999;12.00000000000001;35763
202;138;76;13.00000000000001;35763
203;130;73.00000000000001;11.999999999999996;35763
204;133;75.00000000000001;12.999999999999998;35763
205;139;78.99999999999999;14.000000000000012;35763
206;138;71;12.00000000000001;35763
207;135;77.00000000000001;13.999999999999998;35763
208;135;73.00000000000001;12.999999999999998;35763
209;133;74;13.00000000000001;35763
210;146;82;11.999999999999982;35763
211;137;74.00000000000001;17;35763
212;137;75;15.000000000000014;35763
213;138;74;13.00000000000001;35763
214;133;73.00000000000001;12.999999999999998;35763
215;140;79.99999999999999;13.00000000000001;35763
216;140;77;14.000000000000012;35763
217;138;73;16.000000000000014;35763
218;136;73;13.00000000000001;35763
219;145;85;11.00000000000001;35763
220;134;74.00000000000001;13.999999999999998;35763
221;139;77;14.000000000000012;35763
222;133;72.00000000000001;12.999999999999998;35763
223;132;76.00000000000001;13.999999999999998;35763
224;143;81;13.00000000000001;35763
225;139;75;15.000000000000014;35763
226;139;73.00000000000001;17;35763
227;134;73.00000000000001;13.999999999999998;35763
228;150;74;13.00000000000001;35763
229;130;72.00000000000001;12.999999999999998;35763
230;140;77;14.000000000000012;35763
231;138;73;13.00000000000001;35763
232;132;74.00000000000001;11.999999999999996;35763
233;156;93.00000000000001;11.999999999999982;35763
234;136;75.99999999999999;13.00000000000001;35763
235;138;77;13.00000000000001;35763
236;137;74;14.000000000000012;35763
237;137;73;13.00000000000001;35763
238;144;73.00000000000001;13.00000000000001;35763
239;142;77;13.00000000000001;35763
240;140;77;13.00000000000001;35763
241;133;74.00000000000001;12.999999999999998;35763
242;143;79;12.00000000000001;35763
243;141;75;13.00000000000001;35763
244;136;76;13.00000000000001;35763
245;142;78;14.000000000000012;35763
246;129;75.00000000000001;12.999999999999998;35763
247;138;77;13.00000000000001;35763
248;139;76;13.00000000000001;35763
249;136;75.99999999999999;14.000000000000012;35763
250;141;78;16.000000000000014;35763
251;140;84;9.000000000000007;35763
252;122;64;10.999999999999996;35763
253;123;67;11.999999999999996;35763
254;130;67;13.999999999999998;35763
255;119;64;12.00000000000001;35763
256;132;72.00000000000001;10.999999999999996;35763
257;120;66;11.999999999999996;35763
258;125;64;11.999999999999996;35763
259;121;66;13.00000000000001;35763
260;121;68;12.00000000000001;35763
261;130;66;11.999999999999996;35763
262;122;64;12.00000000000001;35763
263;120;65;11.999999999999996;35763
264;123;66;11.999999999999996;35763
265;129;72.00000000000001;11.999999999999996;35763
266;120;63;12.00000000000001;35763
267;122;67;11.00000000000001;35763
268;141;76;13.00000000000001;35763
269;138;74;15.000000000000014;35763
270;142;71.00000000000001;13.00000000000001;35763
271;133;74;13.00000000000001;35763
272;135;75;14.000000000000012;35763
273;144;77;14.000000000000012;35763
274;140;81.99999999999999;12.00000000000001;35763
275;127;71.00000000000001;12.999999999999998;35763
276;134;74;13.00000000000001;35763
277;131;76.00000000000001;12.999999999999998;35763
278;134;77.00000000000001;16;35763
279;143;89;11.999999999999982;35763
280;137;74;14.000000000000012;35763
281;137;75.99999999999999;14.000000000000012;35763
282;135;76.00000000000001;12.999999999999998;35763
283;141;81.99999999999999;12.00000000000001;35763
284;134;68;13.00000000000001;35763
285;137;74;13.00000000000001;35763
286;132;78;13.999999999999998;35763
287;138;77;13.00000000000001;35763
288;135;76.99999999999999;13.00000000000001;35763
289;134;72.00000000000001;12.999999999999998;35763
290;136;77.99999999999999;13.00000000000001;35763
291;138;77;13.00000000000001;35763
292;141;76;14.000000000000012;35763
293;135;69.99999999999999;13.00000000000001;35763
294;142;76;13.00000000000001;35763
295;133;75.99999999999999;13.00000000000001;35763
296;139;77.99999999999999;14.000000000000012;35763
297;141;81.99999999999999;14.000000000000012;35763
298;130;70;12.999999999999998;35763
299;139;77;14.000000000000012;35763
300;134;77.00000000000001;13.999999999999998;35763
