tick;time;time_patch;time_drop;drops
175;137;76.99999999999999;13.00000000000001;35763
176;138;77.99999999999999;13.00000000000001;35763
177;124;75;12.999999999999998;35763
178;133;69;11.999999999999996;35763
179;138;76;14.000000000000012;35763
180;135;76.00000000000001;12.999999999999998;35763
181;141;77;14.000000000000012;35763
182;141;79;11.00000000000001;35763
183;132;72.00000000000001;12.999999999999998;35763
184;134;76.00000000000001;12.999999999999998;35763
185;136;75.99999999999999;13.00000000000001;35763
186;138;74.00000000000001;17;35763
187;139;77;13.00000000000001;35763
188;148;85;12.999999999999984;35763
189;138;76;13.00000000000001;35763
190;138;79;13.00000000000001;35763
191;142;83;12.00000000000001;35763
192;131;71.00000000000001;12.999999999999998;35763
193;135;74.00000000000001;13.999999999999998;35763
194;140;78;13.00000000000001;35763
195;147;77;17.99999999999999;35763
196;132;73.00000000000001;13.999999999999998;35763
197;136;73;14.000000000000012;35763
198;135;75.99999999999999;13.00000000000001;35763
199;137;74;13.00000000000001;35763
200;140;74;13.00000000000001;35763
201;137;73.00000000000001;17;35763
202;129;73.00000000000001;12.999999999999998;35763
203;138;75;13.00000000000001;35763
204;139;71;13.00000000000001;35763
205;137;76;13.00000000000001;35763
206;138;74;14.000000000000012;35763
207;134;73.00000000000001;12.999999999999998;35763
208;137;82.99999999999999;11.00000000000001;35763
209;140;76;13.00000000000001;35763
210;135;75;14.000000000000012;35763
211;135;73.00000000000001;12.999999999999998;35763
212;139;76;13.00000000000001;35763
213;137;73;12.00000000000001;35763
214;141;78;13.00000000000001;35763
215;138;76;14.000000000000012;35763
216;134;72;13.00000000000001;35763
217;139;79.99999999999999;12.00000000000001;35763
218;132;74;13.00000000000001;35763
219;140;77;14.000000000000012;35763
220;134;73.00000000000001;13.999999999999998;35763
221;134;73.00000000000001;12.999999999999998;35763
222;136;79.99999999999999;13.00000000000001;35763
223;142;80;13.999999999999984;35763
224;146;75.00000000000001;13.999999999999984;35763
225;134;73.00000000000001;12.999999999999998;35763
226;140;80;12.00000000000001;35763
227;132;73.00000000000001;12.999999999999998;35763
228;141;77;13.00000000000001;35763
229;137;75.99999999999999;14.000000000000012;35763
230;138;73;18.000000000000014;35763
231;131;72.00000000000001;12.999999999999998;35763
232;136;76.99999999999999;14.000000000000012;35763
233;138;77;13.00000000000001;35763
234;139;74.00000000000001;16;35763
235;137;71;12.00000000000001;35763
236;134;73.00000000000001;12.999999999999998;35763
237;138;77.99999999999999;13.00000000000001;35763
238;138;76;13.00000000000001;35763
239;144;68;17.000000000000014;35763
240;135;73.00000000000001;12.999999999999998;35763
241;138;74;13.00000000000001;35763
242;133;75.00000000000001;12.999999999999998;35763
243;143;82;12.00000000000001;35763
244;125;70;11.999999999999996;35763
245;121;65;12.00000000000001;35763
246;120;67;12.00000000000001;35763
247;124;66;13.999999999999998;35763
248;120;61.99999999999999;11.00000000000001;35763
249;125;68;11.999999999999996;35763
250;126;67;12.999999999999998;35763
251;117;65;11.00000000000001;35763
252;131;70;9.999999999999995;35763
253;121;66;12.00000000000001;35763
254;119;67;12.999999999999998;35763
255;123;65;11.999999999999996;35763
256;120;68;12.00000000000001;35763
257;134;73.00000000000001;11.999999999999996;35763
258;123;65;12.00000000000001;35763
259;119;65;11.00000000000001;35763
260;126;68;11.999999999999996;35763
261;124;72.00000000000001;9.999999999999995;35763
262;115;63;12.00000000000001;35763
263;125;65;11.999999999999996;35763
264;131;69;11.999999999999996;35763
265;124;66;15.000000000000014;35763
266;116;63;10.999999999999996;35763
267;122;66;12.00000000000001;35763
268;123;67;12.999999999999998;35763
269;121;65;12.00000000000001;35763
270;124;63;10.999999999999996;35763
271;118;68;11.00000000000001;35763
272;119;65;15;35763
273;120;64;12.00000000000001;35763
274;129;71.00000000000001;9.999999999999995;35763
275;128;67;11.999999999999996;35763
276;116;65;12.00000000000001;35763
277;124;65;10.999999999999996;35763
278;126;69;11.999999999999996;35763
279;131;64;13.999999999999998;35763
280;120;65;11.999999999999996;35763
281;127;67;11.999999999999996;35763
282;126;68;11.999999999999996;35763
283;128;70;13.999999999999998;35763
284;124;63;11.999999999999996;35763
285;124;69;11.999999999999996;35763
286;128;68;11.999999999999996;35763
287;127;64;11.999999999999996;35763
288;132;72.00000000000001;10.999999999999996;35763
289;121;67;11.999999999999996;35763
290;132;69;11.999999999999996;35763
291;114;65;11.999999999999996;35763
292;119;70;8.999999999999995;35763
293;124;65;11.999999999999996;35763
294;123;65;13.999999999999998;35763
295;121;65;11.00000000000001;35763
296;124;67;10.999999999999996;35763
297;128;71.00000000000001;11.999999999999996;35763
298;125;66;12.999999999999998;35763
299;138;77;12.00000000000001;35763
300;138;77;13.00000000000001;35763
