tick;time;time_patch;time_drop;drops
92;140;80;11.00000000000001;35763
93;137;75;13.00000000000001;35763
94;138;77.99999999999999;14.000000000000012;35763
95;131;74.00000000000001;12.999999999999998;35763
96;137;76.99999999999999;13.00000000000001;35763
97;138;71;13.00000000000001;35763
98;141;77;13.00000000000001;35763
99;144;75;15.000000000000014;35763
100;136;74;13.00000000000001;35763
101;139;79;12.00000000000001;35763
102;132;76.00000000000001;12.999999999999998;35763
103;141;77;14.000000000000012;35763
104;140;77;15.000000000000014;35763
105;131;74.00000000000001;12.999999999999998;35763
106;139;72.00000000000001;13.00000000000001;35763
107;136;75;13.00000000000001;35763
108;138;76.99999999999999;14.000000000000012;35763
109;148;80;16.999999999999986;35763
110;138;79.99999999999999;12.00000000000001;35763
111;132;73.00000000000001;12.999999999999998;35763
112;140;78;13.00000000000001;35763
113;142;76;14.999999999999986;35763
114;140;76;16.000000000000014;35763
115;138;70;12.00000000000001;35763
116;135;78.00000000000001;13.999999999999998;35763
117;136;76;13.00000000000001;35763
118;140;77;14.000000000000012;35763
119;153;87.00000000000001;16.999999999999986;35763
120;127;73.00000000000001;11.999999999999996;35763
121;136;76.99999999999999;13.00000000000001;35763
122;139;77;13.00000000000001;35763
123;140;77;14.000000000000012;35763
124;134;69.99999999999999;13.00000000000001;35763
125;141;76;13.00000000000001;35763
126;135;75;14.000000000000012;35763
127;142;77;13.00000000000001;35763
128;144;82;13.00000000000001;35763
129;134;71.00000000000001;12.999999999999998;35763
130;144;76;13.00000000000001;35763
131;135;79.00000000000001;12.999999999999998;35763
132;138;77;14.000000000000012;35763
133;139;72;15.000000000000014;35763
134;140;74;13.00000000000001;35763
135;140;76;14.000000000000012;35763
136;138;77;13.00000000000001;35763
137;146;86;11.999999999999982;35763
138;139;76;14.000000000000012;35763
139;136;74;14.000000000000012;35763
140;148;78;20.99999999999999;35763
141;136;77.99999999999999;13.00000000000001;35763
142;139;72.00000000000001;14.000000000000012;35763
143;142;79;15.000000000000014;35763
144;136;74.00000000000001;13.999999999999998;35763
145;136;73;14.000000000000012;35763
146;141;82.99999999999999;11.00000000000001;35763
147;134;76;13.00000000000001;35763
148;140;77;14.000000000000012;35763
149;137;74;13.00000000000001;35763
150;139;74;14.000000000000012;35763
151;141;80;13.00000000000001;35763
152;138;77.99999999999999;13.00000000000001;35763
153;137;75.00000000000001;16;35763
154;137;74;13.00000000000001;35763
155;139;80.99999999999999;11.00000000000001;35763
156;134;75.00000000000001;12.999999999999998;35763
157;140;77;14.000000000000012;35763
158;133;74.00000000000001;15;35763
159;136;73;13.00000000000001;35763
160;140;78.99999999999999;12.00000000000001;35763
161;129;75.00000000000001;12.999999999999998;35763
162;147;79;12.999999999999984;35763
163;134;74.00000000000001;13.999999999999998;35763
164;142;74.00000000000001;19.000000000000004;35763
165;132;70;13.999999999999998;35763
166;137;74;13.00000000000001;35763
167;134;76.99999999999999;15.000000000000014;35763
168;135;73.00000000000001;12.999999999999998;35763
169;139;80;12.00000000000001;35763
170;133;75;13.00000000000001;35763
171;142;79;13.00000000000001;35763
172;142;74;16.000000000000014;35763
173;136;74;13.00000000000001;35763
174;140;72;13.00000000000001;35763
175;136;76.00000000000001;13.999999999999998;35763
176;140;77;13.00000000000001;35763
177;139;73.00000000000001;16;35763
178;137;78.99999999999999;12.00000000000001;35763
179;135;72;12.00000000000001;35763
180;136;76.99999999999999;13.00000000000001;35763
181;140;78;12.00000000000001;35763
182;134;73;13.00000000000001;35763
183;139;77;12.00000000000001;35763
184;136;74.00000000000001;12.999999999999998;35763
185;136;75.00000000000001;13.999999999999998;35763
186;141;78;13.00000000000001;35763
187;143;80;12.00000000000001;35763
188;143;80;16.999999999999986;35763
189;200;120.00000000000001;24.999999999999993;35763
190;161;91.99999999999999;14.000000000000012;35763
191;203;124.99999999999999;25.00000000000002;35763
192;240;151;27.999999999999996;35763
193;176;108.99999999999999;19.000000000000018;35763
194;140;75;16.000000000000014;35763
195;133;73.00000000000001;12.999999999999998;35763
196;134;74.00000000000001;13.999999999999998;35763
197;136;73;12.00000000000001;35763
198;137;76.99999999999999;14.000000000000012;35763
199;124;73;13.999999999999998;35763
200;138;74;14.000000000000012;35763
201;137;81.99999999999999;12.00000000000001;35763
202;141;75;13.00000000000001;35763
203;139;76;14.000000000000012;35763
204;136;74;13.00000000000001;35763
205;139;76;14.000000000000012;35763
206;141;72.00000000000001;12.00000000000001;35763
207;138;77;14.000000000000012;35763
208;136;74.00000000000001;15;35763
209;136;73;13.00000000000001;35763
210;136;79.99999999999999;12.00000000000001;35763
211;136;73;13.00000000000001;35763
212;140;78;13.00000000000001;35763
213;136;73.00000000000001;15;35763
214;131;74.00000000000001;12.999999999999998;35763
215;139;80.99999999999999;13.00000000000001;35763
216;138;76;13.00000000000001;35763
217;137;76;14.000000000000012;35763
218;134;74.00000000000001;12.999999999999998;35763
219;139;80;11.00000000000001;35763
220;133;73.00000000000001;12.999999999999998;35763
221;137;78;14.000000000000012;35763
222;139;75;15.000000000000014;35763
223;138;75;13.00000000000001;35763
224;138;78;12.00000000000001;35763
225;141;76;13.00000000000001;35763
226;133;78.00000000000001;12.999999999999998;35763
227;140;75;16.000000000000014;35763
228;143;74;14.000000000000012;35763
229;134;73.00000000000001;12.999999999999998;35763
230;137;76;13.00000000000001;35763
231;136;76;13.00000000000001;35763
232;143;76;15.999999999999986;35763
233;148;78.00000000000001;11.999999999999982;35763
234;133;74;13.00000000000001;35763
235;134;77.00000000000001;13.999999999999998;35763
236;140;77;14.000000000000012;35763
237;134;74.00000000000001;13.999999999999998;35763
238;133;68.99999999999999;13.00000000000001;35763
239;137;76;13.00000000000001;35763
240;142;76;14.000000000000012;35763
241;138;75.00000000000001;16;35763
242;141;77;12.00000000000001;35763
243;137;72;13.00000000000001;35763
244;138;77;13.00000000000001;35763
245;138;76;13.00000000000001;35763
246;138;76;15.000000000000014;35763
247;145;77;13.00000000000001;35763
248;141;78;13.00000000000001;35763
249;130;76.00000000000001;12.999999999999998;35763
250;139;76;14.000000000000012;35763
251;140;79.99999999999999;13.00000000000001;35763
252;128;69;12.999999999999998;35763
253;138;78;13.00000000000001;35763
254;138;75;15.000000000000014;35763
255;133;76.99999999999999;14.000000000000012;35763
256;136;79;12.00000000000001;35763
257;138;74;13.00000000000001;35763
258;138;75;13.00000000000001;35763
259;138;78.99999999999999;13.00000000000001;35763
260;140;74;16.000000000000014;35763
261;137;69;13.00000000000001;35763
262;136;75;13.00000000000001;35763
263;135;78.99999999999999;15.000000000000014;35763
264;137;75.99999999999999;14.000000000000012;35763
265;145;84.99999999999999;16.999999999999986;35763
266;140;71;14.000000000000012;35763
267;136;75;13.00000000000001;35763
268;139;77;13.00000000000001;35763
269;141;77;13.00000000000001;35763
270;139;69.99999999999999;16.000000000000014;35763
271;131;74.00000000000001;12.999999999999998;35763
272;135;75;13.00000000000001;35763
273;134;76.99999999999999;13.00000000000001;35763
274;142;82;12.00000000000001;35763
275;133;71.00000000000001;13.999999999999998;35763
276;139;74;13.00000000000001;35763
277;135;77;13.00000000000001;35763
278;148;77;15.999999999999986;35763
279;138;79;15.000000000000014;35763
280;135;72.00000000000001;12.999999999999998;35763
281;137;76;14.000000000000012;35763
282;129;78;13.999999999999998;35763
283;144;83;11.00000000000001;35763
284;140;75;16.000000000000014;35763
285;134;74.00000000000001;11.999999999999996;35763
286;138;75;13.00000000000001;35763
287;142;78;14.000000000000012;35763
288;148;84;12.999999999999984;35763
289;136;75.00000000000001;15;35763
290;134;73;13.00000000000001;35763
291;136;74;13.00000000000001;35763
292;145;83;10.000000000000009;35763
293;135;76.00000000000001;12.999999999999998;35763
294;146;79;18.99999999999999;35763
295;136;74;14.000000000000012;35763
296;137;75;13.00000000000001;35763
297;144;82;11.00000000000001;35763
298;133;77.99999999999999;14.000000000000012;35763
299;139;73.00000000000001;17;35763
300;135;74.00000000000001;12.999999999999998;35763
