tick;time;time_patch;time_drop;drops
191;138;74;14.000000000000012;35763
192;138;76.99999999999999;14.000000000000012;35763
193;141;77;14.000000000000012;35763
194;139;76.99999999999999;15.000000000000014;35763
195;139;78;14.000000000000012;35763
196;138;75;14.000000000000012;35763
197;136;77.99999999999999;14.000000000000012;35763
198;138;77;14.000000000000012;35763
199;148;77;23.999999999999993;35763
200;133;71.00000000000001;12.999999999999998;35763
201;127;75;13.999999999999998;35763
202;138;76.99999999999999;14.000000000000012;35763
203;142;77;14.000000000000012;35763
204;144;81;15.000000000000014;35763
205;136;73;13.00000000000001;35763
206;137;75;14.000000000000012;35763
207;140;79;14.000000000000012;35763
208;139;77;14.000000000000012;35763
209;143;73;16.000000000000014;35763
210;133;74;13.00000000000001;35763
211;135;75;14.000000000000012;35763
212;138;76.99999999999999;14.000000000000012;35763
213;146;86;11.999999999999982;35763
214;141;75;16.000000000000014;35763
215;136;74.00000000000001;13.999999999999998;35763
216;137;76;14.000000000000012;35763
217;136;78.99999999999999;13.00000000000001;35763
218;144;82;13.999999999999984;35763
219;136;73;17.000000000000014;35763
220;138;74;15.000000000000014;35763
221;140;76;14.000000000000012;35763
222;148;85;10.999999999999982;35763
223;138;76.99999999999999;14.000000000000012;35763
224;128;76;12.999999999999998;35763
225;138;75;13.00000000000001;35763
226;138;75;14.000000000000012;35763
227;140;81.99999999999999;12.00000000000001;35763
228;140;77;14.000000000000012;35763
229;136;74;14.000000000000012;35763
230;139;75;14.000000000000012;35763
231;144;76;14.000000000000012;35763
232;134;74.00000000000001;12.999999999999998;35763
233;139;78.99999999999999;14.000000000000012;35763
234;134;74.00000000000001;13.999999999999998;35763
235;121;73;13.999999999999998;35763
236;147;83;13.999999999999984;35763
237;136;77;14.000000000000012;35763
238;142;75;16.000000000000014;35763
239;141;75;13.00000000000001;35763
240;137;75;14.000000000000012;35763
241;141;73;13.00000000000001;35763
242;141;77;14.000000000000012;35763
243;137;75.00000000000001;16;35763
244;136;74;13.00000000000001;35763
245;142;83.99999999999999;11.00000000000001;35763
246;136;75;14.000000000000012;35763
247;135;81;13.999999999999998;35763
248;141;77;15.000000000000014;35763
249;139;73;14.000000000000012;35763
250;135;78.99999999999999;13.00000000000001;35763
251;141;76;15.000000000000014;35763
252;139;76.99999999999999;14.000000000000012;35763
253;139;74;18.000000000000014;35763
254;140;82;11.00000000000001;35763
255;132;72.00000000000001;12.999999999999998;35763
256;146;78;13.00000000000001;35763
257;139;77;14.000000000000012;35763
258;141;76;15.000000000000014;35763
259;139;79.99999999999999;12.00000000000001;35763
260;136;74.00000000000001;13.999999999999998;35763
261;141;79;14.000000000000012;35763
262;139;77;14.000000000000012;35763
263;144;75;17.000000000000014;35763
264;142;70;14.000000000000012;35763
265;131;74.00000000000001;13.999999999999998;35763
266;144;77;14.000000000000012;35763
267;140;78;13.00000000000001;35763
268;140;86;14.000000000000012;35763
269;139;73;13.00000000000001;35763
270;136;75.99999999999999;13.00000000000001;35763
271;140;77;13.00000000000001;35763
272;137;78.99999999999999;13.00000000000001;35763
273;146;72.00000000000001;15.999999999999986;35763
274;137;75.99999999999999;14.000000000000012;35763
275;139;75;13.00000000000001;35763
276;138;77.99999999999999;13.00000000000001;35763
277;148;85;11.999999999999982;35763
278;138;75.00000000000001;16;35763
279;137;76.99999999999999;14.000000000000012;35763
280;139;76;13.00000000000001;35763
281;142;76;14.000000000000012;35763
282;146;84;13.999999999999984;35763
283;139;77.99999999999999;14.000000000000012;35763
284;139;76;15.000000000000014;35763
285;137;75;14.000000000000012;35763
286;145;85;11.00000000000001;35763
287;134;74;13.00000000000001;35763
288;141;78;14.000000000000012;35763
289;135;74;14.000000000000012;35763
290;134;76.00000000000001;12.999999999999998;35763
291;142;82;12.00000000000001;35763
292;140;79;13.00000000000001;35763
293;137;76.99999999999999;14.000000000000012;35763
294;136;74;14.000000000000012;35763
295;134;74.00000000000001;12.999999999999998;35763
296;144;75;14.000000000000012;35763
297;142;77;14.000000000000012;35763
298;142;77;14.000000000000012;35763
299;134;74.00000000000001;13.999999999999998;35763
300;138;84.99999999999999;12.00000000000001;35763
